0.4973567056204775 0.817233977307577
0.4973567056204775 1.8598589389757763
1.4955481357818599 1.0855565777368934
1.49902615470228 2.2431769395890857
2.4972175848636606 1.192885617908619
2.4937395659432386 2.2508432996013514
3.498887033945465 1.522539098436063
3.498887033945465 2.6954921803127885
4.500556483027266 1.7908616988653812
4.500556483027266 3.101809260962897
5.505703951029494 1.9518552591229703
5.509181969949916 3.45446182152714
